OBJECTID,Value,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,new_value
,344464,5785,5785,0.004828453,4.482675076,4.477846622,1.772417106,0.468916768,10253.43296,1
,344466,161,161,0.000473022,2.833447456,2.832974434,0.652995681,0.750402109,105.1323047,1
,344467,36572,36572,6.29425E-05,6.023326397,6.023263454,2.029511173,0.667995196,74223.28262,1
,344468,163299,163299,0.000376701,9.912937164,9.912560463,3.383450843,1.56528543,552514.1392,1
,344470,57911,57911,0.00022316,8.196689606,8.196466446,2.928802094,1.48748044,169609.8581,1
,344471,112405,112405,0.000839233,10.86623859,10.86539936,4.009839392,3.295070203,450725.9969,1
,344472,127321,127321,0.000236511,10.83692551,10.836689,2.576678567,2.228158511,328065.2918,1
,344473,3424070,3424070,9.63211E-05,10.86582756,10.86573124,3.282475524,1.137190926,11239425.97,1
,344474,59310,59310,6.86646E-05,7.151733398,7.151664734,3.077350877,1.2779936,182517.6805,1
,344477,211500,211500,0.000187874,9.725904465,9.725716591,2.145123037,1.341127005,453693.5224,1
,344478,1946,1946,0.555659294,9.249475479,8.693816185,5.826318863,3.06781612,11338.01651,1
,344479,37988,37988,0.000780106,9.829201698,9.828421593,1.991127195,0.976799137,75638.93987,1
,344480,61244,61244,0.007439613,11.17290211,11.16546249,6.503070462,3.371186158,398274.0474,1
,344481,198951,198951,0.026475906,11.52339268,11.49691677,3.001189932,2.54313708,597089.7381,1
,344482,576985,576985,0.000124931,10.89356804,10.89344311,2.187817694,1.358529833,1262337.992,1
,344483,69968,69968,0.000153542,10.43432522,10.43417168,6.539307664,3.29040337,457542.2786,1
,344484,136997,136997,5.53131E-05,11.38434696,11.38429165,3.649696605,2.756170098,499997.4859,1
,344485,116023,116023,0.000639915,7.868561745,7.867921829,2.168752654,0.765501578,251625.1892,1
,344488,13515,13515,1.463255882,9.207048416,7.743792534,4.407571202,1.741983147,59568.32479,1
,344491,120284,120284,9.25064E-05,10.68809891,10.6880064,2.171958916,1.475677163,261251.9063,1
,344492,36266,36266,1.105727196,9.429789543,8.324062347,3.37201174,1.763174524,122289.3778,1
,344493,953520,953520,0.578188896,10.70465851,10.12646961,2.555305471,1.856724013,2436534.873,1
,344494,2174149,2174149,2.76566E-05,7.096957207,7.09692955,3.293823429,0.431350195,7161262.914,1
,344495,91959,91959,0.000272751,4.161836624,4.161563873,2.988619941,0.854319777,274830.5011,1
,344496,7481,7481,0.678413391,6.273718357,5.595304966,2.227160655,1.329649972,16661.38886,1
,344498,5463,5463,1.548933506,7.567113876,6.01818037,4.00029282,1.276109885,21853.59967,1
,344499,7310,7310,0.721567154,6.299843788,5.578276634,2.161076166,1.2625562,15797.46678,1
,344501,5127,5127,0.936640739,6.050662994,5.114022255,2.468782972,1.444750538,12657.4503,1
,344502,97559,97559,0.951241493,8.405742645,7.454501152,2.502800103,1.305941995,244170.6752,1
,344503,511037,511037,0.718989372,8.243898392,7.524909019,2.186657176,0.967730311,1117462.723,1
,344506,1105312,1105312,0.000185013,13.05042648,13.05024147,2.279443212,1.27917384,2519495.936,1
,344507,350201,350201,0.001137733,8.684907913,8.68377018,2.050170757,0.846318236,717971.8494,1
,344509,235516,235516,0.165568352,11.95444679,11.78887844,1.775375216,0.441741779,418129.2693,1
,344511,317144,317144,0.00018692,12.32669735,12.32651043,2.724616879,2.232476333,864095.8954,1
,344512,28837,28837,0.00105381,4.66293478,4.66188097,1.977542813,0.298248311,57026.40209,1
,344513,1492919,1492919,0.000156403,11.25807762,11.25792122,3.18946886,0.847812152,4761618.661,1
,344514,419217,419217,7.24792E-05,12.54288292,12.54281044,2.894662714,2.291922146,1213491.819,1
,344515,29144,29144,0.766516685,7.146359444,6.379842758,2.434939287,1.628570288,70963.87058,1
,344516,11676,11676,0.807929039,5.164803505,4.356874466,1.87772791,0.563158366,21924.35108,1
,344517,905571,905571,0.000356674,12.46460724,12.46425056,2.135629908,1.433127523,1933964.512,1
,344518,765966,765966,1.52588E-05,5.665089607,5.665074348,2.613177326,0.991390082,2001604.983,1
,344527,3777,3777,0.001153946,5.360706329,5.359552383,2.542416184,0.562258116,9602.705926,1
,344528,2,2,0.657126427,2.007483482,1.350357056,1.332304955,0.675178528,2.664609909,1
,344530,51808,51808,0.000119209,6.307234764,6.307115555,2.631154261,1.154326155,136314.8399,1
,344535,785385,785385,0.000686646,16.04699898,16.04631233,3.385777784,1.060682735,2659139.085,1
,344536,84038,84038,4.48227E-05,10.17488003,10.17483521,2.428626711,1.815551985,204096.9316,1
,344537,1987254,1987254,3.8147E-06,10.82440853,10.82440472,3.19223586,0.751700484,6343783.482,1
,344538,187314,187314,0.000393867,10.58050919,10.58011532,2.711683298,2.281101043,507936.2454,1
,344540,39128,39128,0.002338409,7.606712341,7.604373932,1.982126856,1.230991287,77556.65963,1
,344541,39615,39615,0.001354218,6.447010994,6.445656776,2.092870486,1.257242995,82909.06431,1
,344543,534935,534935,2.00272E-05,8.409435272,8.409415245,3.861547269,1.791855229,2065676.788,1
,344544,5747852,5747852,1.43051E-05,17.99901581,17.9990015,3.241105684,0.846973962,18629395.79,1
,344546,635888,635888,0.00039196,18.40551758,18.40512562,3.854200893,3.870911525,2450840.098,1
,344547,26726,26726,0.000189781,6.656822205,6.656632423,2.826232896,1.367221115,75533.90037,1
,344548,92237,92237,7.62939E-06,6.482667446,6.482659817,3.168312931,1.923219305,292235.6798,1
,344566,27241,27241,0.000109673,6.181779385,6.181669712,3.127821819,1.667868278,85204.99418,1
,344572,19868,19868,0.002868652,6.171489716,6.168621063,1.855744887,1.136085785,36869.93942,1
,344575,3078,3078,0.000946999,3.536393642,3.535446644,2.193470444,1.053140814,6751.502027,1
,344576,34029,34029,0.001062393,4.187410831,4.186348438,3.254963059,0.70637038,110763.1379,1
,344577,14092,14092,0.000580788,3.536393642,3.535812855,3.104944562,0.891287777,43754.87877,1
,344583,3341,3341,0.000290871,3.422692776,3.422401905,1.756701415,0.588327578,5869.139427,1
,344584,24735,24735,1.43051E-05,3.696918011,3.696903706,1.198740508,0.6515641,29650.84647,1
,344585,56297,56297,6.19888E-05,7.149590969,7.14952898,1.905417553,0.829395552,107269.292,1
,344586,3240,3240,0.000722885,4.923700333,4.922977448,1.947975741,0.537720497,6311.4414,1
,344587,1772,1772,0.003017426,5.854076385,5.85105896,2.286249694,1.352037597,4051.234458,1
,344589,43372,43372,1.43051E-05,7.020387173,7.020372868,2.149222698,1.173279417,93216.08684,1
,344590,424083,424083,5.53131E-05,8.040932655,8.040877342,2.016222527,0.716547065,855045.6977,1
,344628,3692,3692,0.000700951,1.867996693,1.867295742,0.739678156,0.305239846,2730.891753,1
,344634,7040,7040,0.000247002,3.166028023,3.165781021,1.224038192,0.725677799,8617.228874,1
,344661,51968,51968,3.43323E-05,8.665226936,8.665192604,2.835441835,2.522575005,147352.2413,1
,344667,637,637,1.04904E-05,5.580817223,5.580806732,1.023969278,0.770374754,652.2684302,1
,347948,3466,3466,0.0070858,9.580525398,9.573439598,5.119501781,2.940677624,17744.19317,1
,347950,34865,34865,0.001471519,4.965576172,4.964104652,2.157271146,0.552801359,75213.25852,1
,347960,21432,21432,0.00021553,10.09352779,10.09331226,6.209248383,3.012892864,133076.6113,1
,347961,718,718,0.002696037,1.269788265,1.267092228,0.25405373,0.188444738,182.4105783,1
,347962,143115,143115,3.33786E-05,4.353040695,4.353007317,1.934373224,0.88836877,276837.824,1
,347964,4807,4807,0.001055717,2.788332462,2.787276745,1.376581516,0.566406684,6617.22735,1
,347966,16,16,0.002989769,0.252906799,0.24991703,0.074993253,0.066571334,1.199892044,1
,348100,60492,60492,0.000437737,3.536393642,3.535955906,3.205488166,0.726228802,193906.3902,1
,348101,78049,78049,0.000204086,3.199243546,3.199039459,1.396254904,0.660162675,108976.299,1
,348105,449804,449804,1.33514E-05,10.51905823,10.51904488,2.783288519,1.723035945,1251934.309,1
,348106,2341,2341,0.005710602,1.895903111,1.890192509,0.835494261,0.362768294,1955.892065,1
,348107,47297,47297,0.001627922,10.1610117,10.15938377,3.432221094,2.429331009,162333.7611,1
,348108,119396,119396,9.05991E-05,10.24671173,10.24662113,3.08034688,1.799969232,367781.096,1
,348112,3381900,3381900,9.53674E-06,10.19549274,10.19548321,3.311286252,0.87875539,11198438.98,1
,348116,248577,248577,0.001264572,7.670113564,7.668848991,2.143368656,1.000572139,532792.1504,1
,348117,56071,56071,0.770174026,7.719916344,6.949742317,2.72272009,1.652017947,152665.6382,1
,390484,298870,298870,0.000113487,52.1223526,52.12223911,7.077186465,7.836090428,2115158.719,1
