OBJECTID,VALUE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,new_value
-1,1288075,2021,2021,0.001497746,5.06871748,5.067219734,1.773677729,1.274887648,3584.602691,1
-1,1288071,3863,3863,0.000175953,6.251309395,6.251133442,2.100615973,1.311153463,8114.679505,1
-1,1296898,17,17,0.395336628,1.962119102,1.566782475,1.153299949,0.517641384,19.60609913,1
-1,1296012,3296,3296,0.009157181,6.025496483,6.016339302,3.109314566,1.458179061,10248.30081,1
-1,1294959,1931,1931,0.00015974,6.410902023,6.410742283,3.008244977,2.002406909,5808.921051,1
-1,1288072,1611,1611,0.001671314,6.312858582,6.311187267,3.30521723,1.661521686,5324.704958,1
-1,1288078,2421,2421,0.000784397,6.606475353,6.605690956,3.985712282,1.724103072,9649.409434,1
-1,1288077,828,828,0.039161205,4.731405258,4.692244053,2.458223706,1.132040075,2035.409228,1
-1,1294960,120,120,0.050060749,6.221447945,6.171387196,3.384607959,1.837771403,406.1529551,1
-1,1288087,3461,3461,0.001694202,6.038311481,6.036617279,2.348331362,1.656517621,8127.574843,1
-1,1288057,1970,1970,0.002160549,5.560617447,5.558456898,2.264471365,1.290736426,4461.008589,1
-1,1295159,6,6,0.006145,1.745839596,1.739694595,0.786163966,0.598719446,4.716983795,1
-1,1288088,34095,34095,0.000420094,6.059766769,6.059346676,2.451485579,1.553065942,83583.4008,1
-1,1294971,975,975,0.000955105,2.422631264,2.421676159,0.821464845,0.55394423,800.9282236,1
-1,1293185,1695,1695,4.82E-05,2.515166759,2.515118599,1.142004371,0.600460275,1935.697409,1
-1,1294969,7670,7670,0.000607967,6.03634119,6.035733223,2.769305528,1.576283576,21240.5734,1
-1,1288148,699,699,0.015186787,5.733219147,5.71803236,2.811158489,1.603298482,1964.999784,1
-1,1288146,2420,2420,7.77E-05,5.710487366,5.710409641,2.101349006,1.619895397,5085.264594,1
-1,1296907,62,62,0.00424242,2.326833725,2.322591305,0.714040064,0.520683903,44.27048397,1
-1,1296010,1595,1595,0.00138855,4.411044121,4.409655571,2.277081621,1.180100914,3631.945185,1
-1,1288145,403,403,0.003819942,5.128656387,5.124836445,1.59620964,1.151589844,643.2724848,1
-1,1288147,4134,4134,0.000826359,5.928426743,5.927600384,2.626587937,1.577659764,10858.31453,1
-1,1294956,485,485,0.009251118,5.36858511,5.359333992,3.078277586,1.728292515,1492.964629,1
-1,1294945,4954,4954,3.58E-05,4.440463543,4.44042778,1.56724402,0.981888812,7764.126875,1
